age,workclass,education,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,target
38,4,9,0,8,4,4,0,0,0,50,1
22,4,11,4,13,1,4,1,0,0,10,1
54,4,2,2,7,0,4,1,0,0,40,0
31,4,11,4,3,1,4,0,0,0,40,1
31,4,9,2,4,0,4,1,0,0,40,1
21,4,15,4,12,1,4,1,0,0,30,1
25,4,11,2,12,0,4,1,0,0,26,0
17,4,11,4,1,3,2,0,0,0,20,1
38,2,9,2,10,0,4,1,0,0,40,1
30,4,11,2,8,5,4,0,0,0,37,1
33,4,0,2,3,0,4,1,0,0,40,1
33,4,15,2,4,0,2,1,0,0,50,1
42,4,12,2,10,0,4,1,0,0,40,0
39,2,6,0,1,3,2,1,0,0,40,1
32,4,11,2,8,0,4,1,0,0,24,0
37,0,11,2,0,5,2,0,0,0,25,0
24,4,9,4,4,1,4,1,0,0,25,1
54,4,9,4,1,3,4,1,0,0,40,1
36,0,15,2,0,0,4,1,0,0,40,0
39,5,15,0,12,1,4,1,0,0,60,1
50,4,11,2,1,0,4,1,81,0,16,1
47,4,11,2,1,0,4,1,0,0,40,0
19,4,11,4,14,1,4,0,0,0,40,1
27,4,1,4,1,1,2,0,0,0,40,1
64,4,9,4,4,3,4,1,0,0,40,1
28,4,15,0,6,1,4,0,0,0,40,1
33,4,4,4,1,3,4,1,0,0,40,1
40,0,15,2,0,0,4,1,0,0,32,0
39,6,7,4,3,1,4,0,0,0,45,1
43,4,11,0,1,1,4,0,0,0,55,1
53,4,9,2,4,0,1,1,0,0,40,0
42,2,11,4,14,1,4,1,0,0,45,1
30,0,11,4,0,3,4,0,0,0,30,1
34,4,11,4,8,3,4,0,0,0,11,1
60,4,6,0,7,1,4,0,0,0,40,1
25,4,15,2,3,0,4,1,0,0,40,1
28,0,11,4,0,1,4,1,0,0,30,1
38,4,11,2,3,0,4,1,2,0,35,0
48,4,9,0,12,1,2,1,0,0,35,1
32,4,15,4,12,1,4,0,0,0,50,1
59,2,11,2,1,0,4,1,0,0,40,1
39,4,4,2,8,0,4,1,0,0,40,0
17,4,7,4,1,3,4,1,0,87,20,1
19,4,7,4,12,3,4,1,0,0,25,1
36,4,12,2,4,0,4,1,0,0,50,1
47,0,11,2,0,2,4,1,0,0,40,0
58,4,0,2,7,5,4,0,0,0,40,1
60,4,15,0,11,4,4,0,83,0,40,1
46,4,9,0,12,4,4,0,0,0,40,1
46,4,11,2,8,0,4,1,0,0,65,0
39,4,12,2,10,5,4,0,0,0,40,1
37,6,11,2,3,0,4,1,0,0,40,1
23,4,9,2,7,0,4,1,0,0,40,1
19,2,9,4,10,1,4,1,0,0,40,1
54,4,9,0,11,4,4,0,0,0,40,1
53,4,11,2,3,0,4,1,0,0,30,0
26,0,0,0,0,4,4,1,0,0,45,1
35,4,10,5,10,3,4,0,0,0,40,1
32,0,11,0,0,1,2,0,0,0,12,1
51,4,11,2,12,5,4,0,0,0,60,1
45,2,1,0,8,1,4,0,0,0,70,1
25,7,9,4,10,1,4,0,0,0,37,1
33,1,11,2,4,0,4,1,0,0,50,1
26,4,11,2,7,0,4,1,0,0,56,0
26,4,9,0,13,1,4,0,0,0,40,1
42,4,15,2,13,0,4,1,0,0,40,1
47,4,15,2,1,0,4,1,0,0,40,1
20,4,8,4,1,1,4,1,0,0,20,1
34,7,0,2,8,0,4,1,0,0,42,1
47,0,11,2,0,0,4,1,0,0,7,1
28,4,11,4,1,1,4,0,0,0,40,1
60,4,11,2,3,0,4,1,0,0,40,0
49,5,9,0,4,1,4,0,87,0,40,1
33,4,11,2,12,0,4,1,0,0,40,0
19,4,11,2,1,0,4,1,0,0,40,1
42,1,11,2,4,0,4,1,0,0,24,1
28,4,15,4,3,1,4,0,0,0,40,1
35,4,15,2,12,0,4,1,0,0,50,1
51,2,12,0,10,1,4,1,0,0,39,1
57,6,11,0,4,4,4,1,0,0,50,1
19,4,1,4,12,3,4,1,0,0,25,1
35,2,12,4,10,1,4,1,0,0,50,1
48,2,11,0,11,4,4,0,0,0,7,1
58,7,14,2,10,0,4,1,0,0,40,1
21,4,11,4,3,1,4,0,0,0,40,1
17,4,9,4,10,1,4,0,0,0,40,1
26,4,11,4,7,1,4,1,0,0,40,1
20,6,11,4,5,1,4,1,0,0,35,1
31,0,2,4,0,1,4,1,0,0,40,1
56,2,0,0,4,1,4,0,0,0,40,1
20,4,11,4,7,3,4,1,0,0,30,1
43,0,2,2,0,0,4,1,0,75,10,1
49,7,8,2,4,0,2,1,0,0,40,1
38,6,9,2,4,0,4,1,0,0,50,1
63,2,1,2,1,0,4,1,0,0,30,1
28,2,9,4,10,3,2,0,0,0,50,1
48,4,15,2,10,0,4,1,0,0,42,0
26,4,15,4,10,3,4,0,0,0,40,1
59,4,11,2,7,5,4,0,0,0,40,1
31,4,11,2,7,0,4,1,8,0,40,0
53,6,15,2,5,0,4,1,0,0,40,1
47,4,11,6,6,4,4,0,0,0,25,1
29,4,11,2,12,0,1,1,0,0,35,0
64,4,8,0,10,1,4,0,0,53,9,1
22,0,11,4,0,3,4,1,0,0,20,1
48,4,8,6,12,1,4,0,0,0,50,1
30,4,9,4,4,3,4,1,40,0,55,1
40,4,12,2,1,0,4,1,0,0,35,0
34,4,7,0,8,1,4,1,0,0,40,1
60,4,9,2,12,0,4,1,0,0,45,1
33,4,15,2,1,0,4,1,0,41,34,0
44,4,9,0,10,3,4,1,0,0,35,1
18,7,12,4,10,1,4,1,0,46,20,1
43,2,15,2,11,0,2,1,0,0,40,1
18,4,9,4,10,3,4,1,0,0,20,1
40,2,11,6,5,4,4,0,0,0,55,1
24,4,11,4,8,1,4,1,0,0,20,1
45,5,9,2,4,0,4,1,82,0,45,0
34,1,12,2,4,0,4,1,0,0,45,1
38,4,6,0,1,4,2,1,0,0,40,1
23,4,11,4,7,3,4,1,0,0,40,1
18,4,11,4,1,3,2,1,0,0,40,1
38,4,9,2,12,0,4,1,0,0,50,0
47,4,15,2,13,0,4,1,0,0,30,0
17,4,11,4,1,1,4,1,0,0,35,1
24,4,9,4,4,2,4,1,0,0,40,1
37,4,11,0,12,1,2,1,34,0,40,1
31,4,2,2,3,0,4,1,0,0,40,0
36,7,15,4,4,1,4,1,0,4,14,1
59,6,9,2,10,0,4,1,0,0,45,0
53,4,6,2,4,0,0,1,0,41,40,0
76,4,9,6,12,4,4,0,39,0,45,1
21,5,11,4,3,3,4,0,0,0,40,1
51,4,15,0,9,1,4,1,0,0,40,1
25,4,8,2,1,0,4,1,0,0,40,0
32,4,15,4,10,1,4,0,0,0,25,1
30,4,15,4,7,3,4,1,0,0,39,1
29,4,0,4,14,3,4,0,0,0,40,1
40,4,10,2,10,0,4,1,0,0,50,1
55,5,12,0,4,4,4,0,0,0,45,1
72,4,11,6,14,1,4,1,0,0,56,0
41,4,2,2,7,0,1,1,0,0,40,1
47,0,1,0,0,3,2,1,0,0,40,1
41,1,9,2,10,0,4,1,0,0,40,1
37,4,11,2,1,0,4,1,0,0,40,1
65,4,15,2,8,0,2,1,0,0,40,0
31,4,11,4,14,3,4,1,0,0,40,1
32,5,15,4,4,3,4,1,0,0,16,1
44,4,15,2,12,0,4,1,0,0,40,0
44,6,11,2,3,0,4,1,0,0,40,0
56,7,12,2,10,5,4,0,0,0,40,0
71,1,9,2,12,0,4,1,0,0,40,0
27,4,9,2,10,0,3,1,0,0,40,1
31,4,15,2,12,0,4,1,0,0,40,0
23,4,10,4,9,4,4,0,0,0,80,0
42,4,11,5,8,1,4,0,77,0,40,1
44,4,15,2,4,0,4,1,0,0,45,0
25,4,11,2,12,0,4,1,0,0,25,1
22,6,15,2,8,5,1,0,0,0,20,1
52,4,11,2,1,0,4,1,0,0,40,0
30,4,11,4,14,1,4,1,0,0,50,1
34,0,11,2,0,0,4,1,0,0,20,0
25,4,8,4,10,1,4,1,0,0,40,1
47,4,9,2,10,0,2,1,0,0,65,1
20,4,11,4,12,1,4,1,0,0,16,1
52,4,11,4,6,3,4,1,0,0,50,1
20,7,8,4,4,1,4,1,0,0,38,1
17,4,7,4,6,1,4,0,0,0,40,1
36,4,9,4,6,3,1,0,0,0,40,1
52,4,15,2,12,0,4,1,0,0,50,1
31,7,15,5,4,1,4,0,0,0,40,1
43,4,8,2,3,0,4,1,0,0,45,0
46,4,1,2,7,0,4,1,0,0,40,0
30,4,11,2,12,0,4,1,0,0,45,0
20,4,9,4,10,3,4,0,0,0,40,1
35,6,15,4,12,1,4,1,0,0,50,1
55,4,8,2,3,0,4,1,10,0,30,0
42,7,11,2,3,0,2,1,0,0,40,0
25,4,6,4,14,3,4,1,0,0,45,1
45,4,9,2,4,0,4,1,0,0,40,1
40,4,11,0,6,3,4,1,0,0,38,1
44,4,3,2,7,0,4,1,0,0,40,1
36,4,12,0,10,1,4,0,0,9,36,1
57,6,1,2,3,0,4,1,0,0,55,0
59,4,15,2,1,0,4,1,0,0,25,1
46,6,11,2,5,0,4,1,0,0,40,0
28,4,11,2,7,0,4,1,0,0,35,0
17,4,11,4,1,1,4,1,0,0,15,1
47,4,11,2,1,0,4,1,0,0,40,1
44,4,9,2,6,0,4,1,0,0,40,1
48,4,7,2,10,0,4,1,0,0,45,1
33,4,11,2,4,0,4,1,0,0,40,0
29,4,11,2,3,0,4,1,66,0,40,1
37,0,11,6,0,4,4,0,0,0,40,1
27,4,15,0,11,1,4,0,0,0,40,1
27,4,11,4,14,1,4,1,0,0,40,1
38,4,11,2,1,0,4,1,0,0,35,1
42,4,11,2,10,0,4,1,0,0,40,1
35,5,4,0,4,1,4,1,0,0,44,1
50,4,11,6,3,2,4,1,0,0,84,0
37,4,15,2,1,0,4,1,0,0,40,1
32,4,11,2,7,0,4,1,0,0,40,0
40,4,11,2,7,0,4,1,0,0,16,0
38,0,0,5,0,4,4,0,0,50,50,1
24,4,0,4,7,1,4,1,0,0,40,1
53,4,11,2,8,0,4,1,0,0,40,0
51,4,11,6,12,1,4,0,0,0,40,1
29,2,15,2,11,0,4,1,0,0,40,0
30,4,9,0,10,1,4,0,0,0,40,1
61,6,14,2,10,0,4,1,24,0,40,0
51,4,15,4,12,3,4,0,0,0,45,1
81,4,15,2,4,0,4,1,78,0,45,0
34,4,9,4,12,1,4,0,0,0,60,1
30,2,9,2,10,5,4,0,0,0,35,0
29,4,11,4,1,1,0,0,0,0,38,1
37,4,15,0,13,4,4,0,0,0,50,1
33,4,7,4,4,3,4,0,0,0,55,1
19,4,12,4,1,1,4,0,0,0,40,1
32,4,15,2,3,0,4,1,0,0,40,1
45,6,8,0,5,1,4,0,0,0,45,1
43,0,11,0,0,4,4,0,0,0,80,1
19,6,9,4,4,3,4,0,0,0,28,1
31,4,11,0,3,4,4,0,0,0,40,1
21,4,9,4,12,3,4,1,0,0,30,1
40,4,11,2,1,0,4,1,0,0,40,1
41,1,2,2,14,5,4,0,0,0,40,0
50,7,11,5,11,2,4,1,0,0,40,1
26,1,11,4,1,3,4,1,0,0,40,1
38,4,0,6,14,1,4,1,0,0,40,1
34,4,12,4,4,3,4,0,0,0,55,1
49,0,15,0,0,4,4,0,0,0,46,1
30,4,4,2,7,0,4,1,0,0,50,1
38,0,13,2,0,5,4,0,0,0,25,0
29,4,12,4,10,1,4,0,0,0,45,1
23,6,15,4,4,1,2,0,0,0,15,1
53,5,7,2,10,0,4,1,0,0,45,0
60,0,9,0,0,4,4,0,0,0,70,0
63,4,14,6,5,4,4,0,0,0,40,1
64,4,12,2,4,0,4,1,0,0,48,1
27,0,11,4,0,3,4,1,0,0,32,1
31,4,11,2,5,0,4,1,0,0,50,1
31,6,9,2,12,5,4,0,0,0,50,0
23,4,11,4,3,1,2,0,0,0,40,1
39,6,12,2,10,0,4,1,0,0,50,1
24,6,8,4,10,3,2,1,0,0,40,1
31,0,15,2,0,5,4,0,0,0,40,1
56,4,15,2,12,5,4,0,0,3,40,1
20,4,11,4,8,1,4,1,0,0,8,1
37,4,15,2,5,0,4,1,0,0,54,0
42,7,9,0,10,4,4,1,0,0,48,1
41,4,7,4,12,3,4,0,0,0,40,1
52,1,12,2,10,5,2,0,0,0,40,1
38,2,7,2,4,0,4,1,0,0,50,1
25,4,11,4,8,1,4,0,0,0,50,1
52,2,9,2,3,0,4,1,0,0,20,0
20,4,15,4,8,2,4,1,0,0,40,1
40,4,15,2,8,0,4,1,0,0,40,1
22,4,11,4,8,3,4,0,0,0,35,1
32,4,15,0,7,1,4,1,0,0,40,1
25,2,15,4,11,1,4,0,0,0,45,1
24,4,2,4,3,1,2,1,0,0,8,1
60,4,9,2,13,0,0,1,0,0,64,1
30,4,0,4,5,1,4,1,0,0,47,1
35,4,11,3,7,1,4,0,0,0,45,1
28,4,12,4,4,3,4,0,0,0,40,1
55,4,12,2,4,0,4,1,0,0,40,1
42,4,12,2,4,5,4,0,0,0,40,0
45,0,11,2,0,0,4,1,0,0,40,1
75,4,11,6,4,4,4,0,0,0,40,1
39,4,11,2,3,5,4,0,0,0,40,1
19,4,15,4,12,3,4,0,0,90,47,1
39,5,15,6,4,4,4,0,0,0,40,1
60,4,15,2,3,0,4,1,0,0,45,1
19,4,11,4,8,1,4,1,0,0,40,1
36,4,11,2,8,0,0,1,0,0,40,0
18,4,15,4,8,3,4,1,0,0,10,1
36,4,12,2,4,0,4,1,0,0,40,1
57,4,15,2,1,0,4,1,0,0,35,0
52,4,11,0,12,1,4,1,0,0,6,1
17,4,15,4,1,1,4,0,0,0,20,1
50,4,1,2,12,0,4,1,0,0,30,1
54,4,11,2,3,0,1,1,0,0,40,0
29,6,15,2,12,0,2,1,0,0,42,1
39,4,9,0,10,1,4,0,42,0,40,1
48,4,11,0,3,1,1,0,0,52,14,1
17,2,12,4,11,3,4,1,0,0,20,1
40,4,11,0,1,1,4,1,0,0,40,1
80,4,11,2,10,0,2,1,57,0,16,1
37,4,12,2,12,0,4,1,0,0,40,1
81,4,9,6,10,4,4,0,84,0,60,1
25,0,15,4,0,4,2,0,0,0,30,1
47,4,12,2,10,0,4,1,0,26,44,1
50,4,11,0,12,4,4,0,0,0,35,1
49,4,9,2,10,0,4,1,0,0,45,1
33,4,0,2,8,0,4,1,0,0,40,0
38,0,11,2,0,0,4,1,0,0,72,1
29,4,12,4,13,1,2,1,0,0,40,1
37,4,9,2,4,0,4,1,0,0,50,0
26,0,14,4,0,3,4,1,0,0,40,1
22,5,8,2,4,0,4,1,0,0,35,1
24,0,9,4,0,1,4,0,0,0,20,1
37,1,11,0,3,2,4,1,0,0,40,1
26,7,12,2,10,5,4,0,0,0,40,1
69,4,15,2,14,0,4,1,0,0,45,0
45,4,15,4,5,1,4,1,0,0,40,1
61,1,12,2,4,0,4,1,0,0,50,1
58,6,15,0,12,3,4,1,0,0,40,1
35,0,9,6,0,4,4,0,0,0,26,0
22,4,3,4,0,1,4,1,0,0,40,1
30,2,9,2,10,0,4,1,0,0,50,0
22,0,9,4,0,1,4,0,0,74,25,1
36,7,11,4,10,1,4,0,0,0,40,1
56,4,11,2,8,0,4,1,80,0,32,0
51,4,12,3,10,1,4,1,0,0,40,1
36,4,5,2,6,0,2,1,0,0,45,1
24,4,11,4,7,1,4,1,0,99,40,1
36,4,1,2,13,0,4,1,0,0,30,1
25,6,15,4,10,3,1,0,0,0,50,1
42,6,9,0,10,4,4,0,0,0,40,1
70,4,15,2,10,0,4,1,9,0,17,0
36,4,12,0,12,1,4,0,0,0,55,1
28,4,15,2,13,0,4,1,0,0,50,0
46,4,15,2,4,0,4,1,0,0,40,1
46,4,11,2,6,5,4,0,0,0,40,0
44,4,0,6,5,1,4,0,0,0,60,0
62,4,9,0,10,4,4,0,0,0,16,0
23,4,12,4,10,3,4,1,0,0,45,1
40,4,11,2,8,0,4,1,0,0,60,1
17,4,15,4,3,3,4,0,0,0,30,1
52,5,6,2,8,0,4,1,0,0,10,1
28,4,9,5,10,1,0,1,0,0,40,1
41,0,2,0,0,4,4,1,0,0,48,1
38,4,9,0,1,1,4,1,0,27,69,1
54,4,11,2,12,0,4,1,0,0,35,1
27,6,9,2,4,0,4,1,0,0,40,0
36,4,15,2,12,0,4,1,0,0,60,0
65,4,12,6,5,1,2,1,21,0,25,1
25,4,9,4,12,3,4,0,0,0,40,1
42,7,14,2,10,0,4,1,0,0,40,0
41,4,9,2,1,0,4,1,0,0,30,0
21,2,10,4,10,1,0,1,0,0,50,1
57,4,1,0,8,1,2,1,0,0,40,1
61,6,8,2,3,0,4,1,0,0,50,0
35,4,1,2,4,0,4,1,0,0,60,0
18,4,0,4,8,1,4,0,81,0,30,1
58,4,7,3,10,1,4,1,0,0,50,1
51,4,1,2,3,0,4,1,0,0,40,1
24,0,0,2,0,0,4,1,0,0,10,1
23,1,7,4,1,4,4,1,0,0,40,1
23,4,4,4,5,1,2,0,0,0,40,1
45,4,11,2,7,0,4,1,0,0,48,1
35,4,11,0,3,4,4,0,0,0,45,1
26,4,9,2,10,0,4,1,0,0,40,0
30,4,11,0,7,4,4,0,0,0,40,1
29,4,11,4,6,1,4,0,0,0,40,1
59,0,15,2,0,0,4,1,0,0,40,0
24,4,11,4,8,1,4,1,0,0,40,1
29,7,12,2,4,0,4,1,55,0,40,1
73,4,8,2,13,0,4,1,0,0,40,1
41,6,14,0,5,1,4,0,0,0,55,1
50,4,11,6,3,1,2,0,0,0,40,1
45,4,11,2,12,0,4,1,0,0,44,1
40,4,15,2,8,0,4,1,0,0,40,1
52,7,11,4,8,2,4,0,0,0,40,1
65,4,0,4,8,3,1,1,0,0,80,1
32,4,9,5,4,1,4,0,0,0,35,1
36,2,14,2,10,0,4,1,0,0,40,0
27,4,15,2,1,0,1,1,0,0,40,0
30,5,14,2,10,0,4,1,0,42,22,0
49,4,6,0,3,4,4,0,0,0,35,1
50,4,9,2,12,0,4,1,0,0,41,0
56,4,11,4,6,1,2,1,0,0,40,1
39,4,6,2,7,0,3,1,49,0,40,0
54,6,10,0,10,1,4,1,0,0,50,1
22,4,15,4,7,3,2,1,0,0,30,1
18,5,11,4,1,4,4,0,0,0,10,1
41,7,15,0,1,1,2,1,0,0,40,1
20,2,11,4,11,3,4,1,0,0,40,1
39,4,5,2,10,0,4,1,0,0,40,0
46,4,15,2,1,0,4,1,0,0,40,0
46,4,11,0,7,4,4,0,0,0,40,1
53,4,8,2,7,0,4,1,0,0,40,1
26,5,8,4,12,1,2,1,0,0,40,1
19,4,11,4,7,1,4,0,0,0,20,1
56,4,15,2,12,0,4,1,0,0,40,1
32,0,15,2,0,0,4,1,0,0,35,1
57,4,11,2,3,0,4,1,0,0,40,1
49,7,11,0,4,1,4,1,0,0,50,1
59,4,0,5,8,1,4,1,0,0,40,1
62,4,11,0,14,3,4,1,0,0,48,1
42,4,11,2,7,0,4,1,0,0,40,0
22,4,11,4,12,2,1,0,0,0,40,1
45,4,15,2,9,0,4,1,0,38,60,1
33,4,11,5,8,1,2,0,0,0,40,1
19,4,11,2,5,0,4,1,0,0,20,1
18,2,15,4,3,3,4,1,0,0,24,1
32,4,11,6,7,1,4,0,0,0,40,1
43,2,15,2,10,0,4,1,0,0,40,1
33,4,11,2,1,0,4,1,0,0,40,0
62,4,11,5,6,4,4,0,95,95,40,1
19,4,9,4,10,3,1,1,0,0,30,1
39,4,15,4,12,3,4,0,0,0,40,1
20,7,8,4,1,4,2,1,0,0,40,0
32,4,15,2,3,0,4,1,0,0,40,1
33,2,15,4,11,1,4,1,0,0,40,1
49,4,11,2,8,0,2,1,79,0,40,0
34,4,11,2,8,0,4,1,0,0,40,0
18,4,5,4,1,2,4,1,0,0,15,0
17,4,15,4,6,1,4,0,0,0,36,1
35,4,9,2,10,5,4,0,0,0,50,1
21,7,10,4,10,1,4,0,0,0,40,0
23,7,9,4,4,1,4,0,0,0,50,1
28,4,11,4,4,2,4,0,0,0,45,1
64,4,11,4,3,3,4,0,0,0,50,1
59,2,15,2,3,0,4,1,0,0,40,1
22,4,9,4,10,1,1,0,0,0,40,1
26,4,12,4,4,4,4,0,0,0,50,1
40,4,1,2,6,0,4,1,0,0,40,1
39,4,15,2,12,0,4,1,0,0,50,0
22,4,8,4,10,4,4,0,0,0,40,0
20,2,9,4,10,1,4,1,0,0,40,1
44,4,14,2,10,0,4,1,0,0,45,0
30,4,9,4,1,3,4,0,0,0,37,1
21,4,6,4,12,1,4,1,0,0,35,1
24,0,15,4,0,3,4,0,0,0,40,1
58,4,11,2,7,0,4,1,0,0,40,1
46,1,9,2,4,0,4,1,0,0,50,1
52,6,15,2,3,2,4,0,0,0,40,1
42,4,12,4,1,1,4,1,0,0,40,1
45,2,12,2,4,0,4,1,0,0,50,1
39,4,15,5,8,4,4,0,0,0,40,1
20,4,15,4,3,2,4,0,0,0,65,1
21,4,9,4,7,3,4,1,0,0,40,1
48,4,5,6,7,1,4,1,0,0,40,1
41,4,11,2,8,0,4,1,0,0,40,1
34,4,11,2,3,5,2,0,0,0,40,0
34,4,1,4,3,2,4,0,0,0,40,1
65,4,1,4,6,3,4,0,18,0,45,1
31,7,15,4,10,1,4,1,0,0,40,1
34,7,9,2,10,0,4,1,0,0,33,1
39,5,12,3,10,3,4,0,0,0,48,0
39,1,15,2,1,0,4,1,0,0,40,0
20,4,15,4,3,1,4,0,0,0,40,1
39,5,9,2,4,0,4,1,0,0,50,0
29,4,9,2,10,0,4,1,0,0,50,1
48,6,15,2,12,0,4,1,0,0,40,0
35,2,11,0,1,2,4,1,0,0,40,1
34,4,9,4,10,3,4,1,0,0,40,1
31,4,11,0,6,4,4,0,0,0,20,1
22,4,12,4,13,1,4,1,0,0,42,1
31,4,12,2,1,0,4,1,0,0,40,0
40,4,11,4,3,1,2,0,0,0,50,1
47,4,11,6,4,1,4,0,0,0,45,1
40,5,15,0,9,1,4,1,0,0,33,1
25,4,11,4,14,1,4,1,0,74,28,1
33,4,8,2,3,5,4,0,0,67,41,1
36,4,11,4,4,1,4,1,0,0,40,1
59,4,9,2,12,5,4,0,0,0,50,0
49,4,2,2,5,0,4,1,0,0,30,0
18,0,7,4,0,4,4,0,0,0,44,1
22,6,11,4,4,1,4,1,0,0,30,1
72,4,9,5,1,2,4,1,35,0,40,1
37,4,12,2,10,5,4,0,0,0,60,0
56,4,12,2,7,0,4,1,0,0,40,1
32,4,9,2,3,0,4,1,0,0,40,1
54,4,11,2,14,0,4,1,0,0,55,0
52,4,5,0,7,1,0,1,0,0,40,1
36,2,9,2,1,0,4,1,0,0,50,1
27,7,11,2,11,0,4,1,0,0,40,1
47,6,15,2,3,0,4,1,72,0,90,1
49,4,11,2,6,0,4,1,0,0,40,0
29,4,9,4,4,1,4,1,0,0,50,1
18,4,15,4,12,3,2,0,0,0,40,1
49,4,0,4,3,4,4,0,0,0,40,1
27,0,15,4,0,1,4,0,0,0,40,1
33,7,9,2,10,0,4,1,0,0,50,0
50,4,11,0,3,3,4,1,0,0,50,1
34,4,5,0,12,4,4,0,29,0,35,1
20,4,2,4,12,3,4,1,0,0,15,1
35,4,15,6,13,4,2,0,0,0,40,1
36,4,11,0,3,1,4,0,32,0,37,1
46,4,12,2,14,0,4,1,0,0,40,0
48,2,11,2,11,0,4,1,0,8,47,0
29,4,0,2,8,0,4,1,0,0,15,1
22,6,9,4,12,3,4,1,0,55,78,1
46,0,11,0,0,4,4,0,0,0,40,1
31,4,11,2,12,0,4,1,0,0,40,0
47,2,9,4,4,1,4,1,0,0,40,1
59,4,11,0,3,1,4,1,0,0,40,1
43,4,9,2,14,0,4,1,0,0,40,0
47,7,9,2,8,0,4,1,0,0,40,1
23,1,11,4,1,1,4,0,0,0,20,1
37,6,4,2,5,0,4,1,0,0,43,0
28,4,2,4,8,1,4,0,0,0,40,1
30,4,11,2,14,0,4,1,0,0,60,0
20,4,11,4,3,3,4,1,0,0,40,1
29,4,11,4,7,3,4,1,0,0,40,1
38,0,12,2,0,0,4,1,0,0,54,0
49,4,11,3,4,1,4,1,0,0,50,1
47,4,6,2,13,0,4,1,0,0,24,1
57,4,15,2,6,5,4,0,0,0,40,1
62,1,9,0,1,4,2,0,0,0,35,0
17,4,15,4,12,3,4,0,0,0,40,1
18,4,9,4,1,3,4,0,40,0,20,1
59,4,15,2,1,0,4,1,0,71,80,0
52,4,7,2,1,0,4,1,0,0,35,1
27,4,15,2,14,0,4,1,0,0,45,1
42,4,7,4,4,1,4,0,35,0,50,1
18,0,15,4,0,1,1,1,0,0,56,1
65,4,8,2,2,0,4,1,0,0,70,1
26,4,11,4,12,1,4,0,0,18,25,1
64,4,13,0,8,1,4,0,0,0,13,1
18,4,11,4,7,1,4,0,0,0,40,1
26,0,11,4,0,1,4,0,0,0,40,1
23,4,11,4,8,1,4,0,0,0,65,1
29,2,12,2,10,0,4,1,45,0,50,1
36,1,9,6,4,1,2,0,0,0,60,1
50,4,11,2,8,0,2,1,0,0,40,1
51,4,9,2,10,0,4,1,0,0,40,1
21,0,8,4,0,3,1,0,0,0,40,1
43,2,0,2,1,0,4,1,0,0,40,1
39,4,5,2,1,0,4,1,0,0,40,1
34,4,2,2,6,0,4,1,0,0,40,1
19,4,9,4,1,1,2,0,0,0,40,1
43,2,11,2,14,5,4,0,27,0,55,1
63,7,11,0,8,1,4,1,0,0,32,1
24,4,9,4,10,3,4,0,0,7,13,1
50,0,11,2,0,0,1,1,0,0,32,1
23,0,0,4,0,1,4,1,0,0,65,1
59,2,12,2,10,0,4,1,0,0,40,0
57,6,15,2,5,0,1,1,0,0,46,0
40,4,9,2,3,0,4,1,0,0,35,1
61,6,11,2,3,0,4,1,0,0,48,0
25,4,7,2,1,0,4,1,0,0,40,1
24,0,14,2,0,0,4,1,0,0,40,1
42,4,11,0,3,4,4,0,0,0,40,1
79,4,9,2,12,0,4,1,0,0,12,0
25,4,8,2,3,0,4,1,0,0,40,1
28,6,11,2,4,0,4,1,0,0,42,1
26,4,11,0,6,4,4,0,0,0,40,1
60,0,8,2,0,0,4,1,0,0,35,1
61,4,11,2,12,0,4,1,0,0,50,1
48,4,15,2,8,0,4,1,0,0,40,1
26,0,11,4,0,3,4,0,0,0,20,1
21,4,11,6,7,4,4,1,0,0,40,1
35,4,12,2,1,0,3,1,0,0,40,0
37,4,11,3,7,4,4,0,0,0,40,1
24,4,11,4,3,3,0,0,0,0,5,1
56,0,15,2,0,0,4,1,0,0,40,1
19,4,11,4,14,3,4,0,0,0,30,1
50,4,15,2,1,0,4,1,0,0,40,0
30,2,10,4,10,1,4,0,0,36,20,1
20,4,15,4,12,1,4,0,0,0,30,1
50,2,11,2,8,0,4,1,0,0,6,0
31,2,11,0,1,1,2,1,0,0,30,1
59,4,15,6,6,1,4,0,0,0,40,1
34,4,11,2,3,0,4,1,0,0,40,1
32,5,11,2,4,0,4,1,0,0,50,0
37,4,9,2,12,0,4,1,0,0,0,0
20,4,11,4,7,1,4,1,0,0,65,1
44,4,11,5,4,1,4,0,0,0,40,1
18,0,11,4,0,4,2,1,0,0,10,1
45,6,15,0,14,1,4,1,0,0,70,1
25,4,11,2,5,0,4,1,0,0,30,0
36,7,9,2,10,0,2,1,0,0,40,1
30,2,9,4,10,3,0,0,30,0,25,1
45,4,11,2,3,0,4,1,0,0,40,0
54,0,15,2,0,0,2,1,0,0,40,1
35,4,11,2,4,0,4,1,0,0,50,0
24,7,9,4,10,3,4,1,0,0,40,1
49,4,9,0,4,4,4,0,0,0,60,1
24,4,11,2,3,0,2,1,0,0,40,0
39,4,11,2,3,0,4,1,0,0,40,1
17,6,15,4,3,1,4,1,0,31,40,1
50,6,3,0,10,1,4,0,0,0,60,1
90,4,15,4,7,1,4,1,20,0,50,1
34,4,9,4,6,3,4,1,0,0,50,1
38,5,11,2,12,0,4,1,0,0,40,0
31,2,11,2,14,0,4,1,0,0,40,0
33,4,11,4,7,1,4,0,0,0,40,1
17,4,3,4,12,3,4,1,0,0,60,1
